problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
arm_ur3_qp_  1,ecos,high_accuracy,0.0005833999603055418,True,0.0,6.55780957274241e-06,1.249710938748018e-08,0.0018345563468868116
arm_ur3_qp_  1,ecos,low_accuracy,0.0005839999648742378,True,0.0,6.55780957274241e-06,1.249710938748018e-08,0.0018345563468868116
arm_ur3_qp_  1,highs,default,0.0008987999754026532,True,0.0,0.00731406236648313,7.378859214917342e-05,0.001797028606206162
arm_ur3_qp_  1,highs,high_accuracy,0.0013049999834038317,True,0.0,0.00731406236648313,7.378859214917342e-05,0.001797028606206162
arm_ur3_qp_  1,highs,low_accuracy,0.000858799961861223,True,0.0,0.00731406236648313,7.378859214917342e-05,0.001797028606206162
arm_ur3_qp_  1,osqp,default,0.000584100023843348,True,0.0007664486564682993,9.638343128340594e-05,6.319566215200298e-05,0.0019004931147782076
arm_ur3_qp_  1,osqp,high_accuracy,0.0004795000422745943,True,1.0881723647160335e-10,7.905449211920157e-11,4.295624619898852e-12,0.0018345564386369826
arm_ur3_qp_  1,osqp,low_accuracy,0.0004529000143520534,True,0.0007664486564682993,9.638343128340594e-05,6.319566215200298e-05,0.0019004931147782076
arm_ur3_qp_  1,proxqp,default,0.0035619999980553985,True,9.849168484607485e-07,3.669254917265663e-11,8.824314364224047e-08,0.0018344681987980769
arm_ur3_qp_  1,proxqp,high_accuracy,0.006234199972823262,True,4.11302717578943e-10,1.531500620766124e-14,3.669737300496245e-11,0.0018345564041993753
arm_ur3_qp_  1,proxqp,low_accuracy,0.0032469999860040843,True,0.0006276230993337937,1.3792927701811739e-08,6.630002074852143e-05,0.0018876075624898103
arm_ur3_qp_  1,quadprog,default,0.00010150001617148519,True,1.734723475976807e-18,1.9949319973733282e-17,4.336808689942018e-19,0.0018345564408969864
arm_ur3_qp_  1,quadprog,high_accuracy,0.00013989995932206511,True,1.734723475976807e-18,1.9949319973733282e-17,4.336808689942018e-19,0.0018345564408969864
arm_ur3_qp_  1,quadprog,low_accuracy,9.61000332608819e-05,True,1.734723475976807e-18,1.9949319973733282e-17,4.336808689942018e-19,0.0018345564408969864
arm_ur3_qp_  1,scs,default,0.0005175999831408262,True,4.731170271311813e-06,8.996949671753393e-07,3.914962836009967e-07,0.0018349606533455101
arm_ur3_qp_  1,scs,high_accuracy,0.0005414000479504466,True,7.002717850035367e-11,1.3316395729157104e-11,5.7957085311532985e-12,0.0018345564468803908
arm_ur3_qp_  1,scs,low_accuracy,0.0004910000134259462,True,4.731170271311813e-06,8.996949671753393e-07,3.914962836009967e-07,0.0018349606533455101
arm_ur3_qp_  2,clarabel,default,0.0003562999772839248,True,0.0,1.2865720145639766e-13,1.9257284523521018e-09,0.0017635734416342349
arm_ur3_qp_  2,clarabel,high_accuracy,0.001248299959115684,True,0.0,2.617711673375286e-15,1.926578254568545e-11,0.0017635737345563353
arm_ur3_qp_  2,clarabel,low_accuracy,0.00028060004115104675,True,0.0,4.163336342344337e-17,7.886364872771237e-06,0.0017621918414791574
arm_ur3_qp_  2,cvxopt,default,0.01197279995540157,True,0.0,2.7755575615628914e-17,1.7719212340883833e-09,0.0017635735786628464
arm_ur3_qp_  2,cvxopt,high_accuracy,0.01128229999449104,True,0.0,2.7755575615628914e-17,1.7719212340883833e-09,0.0017635735786628464
arm_ur3_qp_  2,cvxopt,low_accuracy,0.011539900035131723,True,0.0,2.7755575615628914e-17,1.7719212340883833e-09,0.0017635735786628464
arm_ur3_qp_  2,daqp,default,0.0001276000402867794,True,3.122502256758253e-17,1.3877787807814457e-17,2.8189256484623115e-18,0.001763573737516406
arm_ur3_qp_  2,daqp,high_accuracy,0.00012520002201199532,True,3.122502256758253e-17,1.3877787807814457e-17,2.8189256484623115e-18,0.001763573737516406
arm_ur3_qp_  2,daqp,low_accuracy,0.00015259999781847,True,3.122502256758253e-17,1.3877787807814457e-17,2.8189256484623115e-18,0.001763573737516406
arm_ur3_qp_  2,ecos,default,0.000616599980276078,True,0.0,4.510313682004087e-06,8.795810934420986e-09,0.0017635736281797247
arm_ur3_qp_  2,ecos,high_accuracy,0.0006175999878905714,True,0.0,4.510313682004087e-06,8.795810934420986e-09,0.0017635736281797247
arm_ur3_qp_  2,ecos,low_accuracy,0.0007859999896027148,True,0.0,4.510313682004087e-06,8.795810934420986e-09,0.0017635736281797247
arm_ur3_qp_  2,highs,default,0.0008986000320874155,True,0.0,0.0065591302157347224,8.019227333314256e-05,0.0017216860748969377
arm_ur3_qp_  2,highs,high_accuracy,0.0018461000290699303,True,0.0,0.0065591302157347224,8.019227333314256e-05,0.0017216860748969377
arm_ur3_qp_  2,highs,low_accuracy,0.0009558000019751489,True,0.0,0.0065591302157347224,8.019227333314256e-05,0.0017216860748969377
arm_ur3_qp_  2,osqp,default,0.000660400022752583,True,0.0002944683005999399,5.3113643948721994e-05,2.225676194261665e-05,0.0017867792153994542
arm_ur3_qp_  2,osqp,high_accuracy,0.0006185999955050647,True,3.504419324174002e-11,2.438654754613697e-11,3.692575759051131e-15,0.0017635737375751703
arm_ur3_qp_  2,osqp,low_accuracy,0.0006767999730072916,True,0.0002944683005999399,5.3113643948721994e-05,2.225676194261665e-05,0.0017867792153994542
arm_ur3_qp_  2,proxqp,default,0.004145899962168187,True,5.230132606691418e-07,1.7186199512131406e-11,4.520242704881411e-08,0.0017635285353527462
arm_ur3_qp_  2,proxqp,high_accuracy,0.0045270000118762255,True,1.6510636954847335e-10,6.3759761359527545e-15,1.3842209063003041e-11,0.0017635737236740975
arm_ur3_qp_  2,proxqp,low_accuracy,0.0029686999623663723,True,0.0003087011507739504,5.477498143426074e-09,1.892383398584621e-05,0.0017446970861072209
arm_ur3_qp_  2,quadprog,default,8.979998528957367e-05,True,0.0,4.423544863740858e-17,2.168404344971009e-19,0.0017635737375164028
arm_ur3_qp_  2,quadprog,high_accuracy,0.00012149999383836985,True,0.0,4.423544863740858e-17,2.168404344971009e-19,0.0017635737375164028
arm_ur3_qp_  2,quadprog,low_accuracy,9.579997276887298e-05,True,0.0,4.423544863740858e-17,2.168404344971009e-19,0.0017635737375164028
arm_ur3_qp_  2,scs,default,0.0005186999915167689,True,1.5696605097127725e-06,3.2274197954556113e-07,1.2029863587182874e-07,0.001763698527289449
arm_ur3_qp_  2,scs,high_accuracy,0.0011582999723032117,True,1.0529632721301141e-11,2.164890263066776e-12,8.066602941170231e-13,0.001763573738353471
arm_ur3_qp_  2,scs,low_accuracy,0.0004878999898210168,True,0.0005930979104097588,0.0001186597523126923,4.490131231916616e-05,0.0018106135671123477
arm_ur3_qp_  3,clarabel,default,0.0002967000473290682,True,0.0,2.0847093582659904e-13,5.355089191094037e-10,0.001657633596751224
arm_ur3_qp_  3,clarabel,high_accuracy,0.000298700004350394,True,0.0,2.0847093582659904e-13,5.355089191094037e-10,0.001657633596751224
arm_ur3_qp_  3,clarabel,low_accuracy,0.00028360000578686595,True,0.0,2.7755575615628914e-17,9.74559729529311e-06,0.0016552971640295053
arm_ur3_qp_  3,cvxopt,default,0.013408900005742908,True,0.0,4.163336342344337e-17,2.6288755762115396e-09,0.0016576329734962621
arm_ur3_qp_  3,cvxopt,high_accuracy,0.009324699989520013,True,0.0,4.163336342344337e-17,2.6288755762115396e-09,0.0016576329734962621
arm_ur3_qp_  3,cvxopt,low_accuracy,0.012337699998170137,True,0.0,4.163336342344337e-17,2.6288755762115396e-09,0.0016576329734962621
arm_ur3_qp_  3,daqp,default,0.00013499998021870852,True,3.469446951953614e-18,8.239936510889834e-18,4.7704895589362195e-18,0.0016576337985530387
arm_ur3_qp_  3,daqp,high_accuracy,0.00011289998656138778,True,3.469446951953614e-18,8.239936510889834e-18,4.7704895589362195e-18,0.0016576337985530387
arm_ur3_qp_  3,daqp,low_accuracy,0.00010599999222904444,True,0.0015972762675407134,1.5178830414797062e-17,3.903127820947816e-18,0.0016583113767393435
arm_ur3_qp_  3,ecos,default,0.0007732000085525215,True,0.0,7.052910938337405e-06,1.562590210392803e-08,0.001657633513995513
arm_ur3_qp_  3,ecos,high_accuracy,0.0005945999873802066,True,0.0,7.052910938337405e-06,1.562590210392803e-08,0.001657633513995513
arm_ur3_qp_  3,ecos,low_accuracy,0.0007922999793663621,True,0.0,7.052910938337405e-06,1.562590210392803e-08,0.001657633513995513
arm_ur3_qp_  3,highs,default,0.0010377999860793352,True,0.0,0.005580785811400646,7.884378721601448e-05,0.0016150317527030486
arm_ur3_qp_  3,highs,high_accuracy,0.0009135999716818333,True,0.0,0.005580785811400646,7.884378721601448e-05,0.0016150317527030486
arm_ur3_qp_  3,highs,low_accuracy,0.0008860999951139092,True,0.0,0.005580785811400646,7.884378721601448e-05,0.0016150317527030486
arm_ur3_qp_  3,osqp,default,0.0004437000025063753,True,3.3529647397490675e-05,7.274863059356803e-06,2.1505044050873848e-06,0.0016598910830577182
arm_ur3_qp_  3,osqp,high_accuracy,0.0007124000112526119,True,7.974641780261749e-12,6.1456374579606366e-12,1.1853257091132274e-13,0.0016576337986354155
arm_ur3_qp_  3,osqp,low_accuracy,0.00043750001350417733,True,3.3529647397490675e-05,7.274863059356803e-06,2.1505044050873848e-06,0.0016598910830577182
arm_ur3_qp_  3,proxqp,default,0.0032830999698489904,True,8.16386202101907e-06,2.6192842469616173e-10,5.884918728086934e-07,0.0016570453713005376
arm_ur3_qp_  3,proxqp,high_accuracy,0.004952899995259941,True,1.5233446448714716e-10,6.124874912805112e-15,1.1153864941035319e-11,0.0016576337873990864
arm_ur3_qp_  3,proxqp,low_accuracy,0.004340299987234175,True,0.00018416318155209388,1.9997930360282634e-09,1.1530418198902204e-05,0.0016461217571570252
arm_ur3_qp_  3,quadprog,default,9.69000393524766e-05,True,0.0,6.591949208711867e-17,2.3852447794681098e-18,0.0016576337985530411
arm_ur3_qp_  3,quadprog,high_accuracy,9.90999978967011e-05,True,0.0,6.591949208711867e-17,2.3852447794681098e-18,0.0016576337985530411
arm_ur3_qp_  3,quadprog,low_accuracy,0.00016789999790489674,True,0.0,6.591949208711867e-17,2.3852447794681098e-18,0.0016576337985530411
arm_ur3_qp_  3,scs,default,0.00043890002416446805,True,9.956387817179613e-05,2.2992312297377086e-05,6.945777165769627e-06,0.00166484828223049
arm_ur3_qp_  3,scs,high_accuracy,0.0004984000115655363,True,2.502862292419472e-10,5.6517112209176945e-11,1.67940253717469e-11,0.0016576338161222778
arm_ur3_qp_  3,scs,low_accuracy,0.0005290000117383897,True,9.956387817179613e-05,2.2992312297377086e-05,6.945777165769627e-06,0.00166484828223049
arm_ur3_qp_  4,clarabel,default,0.00031049997778609395,True,0.0,1.2675055832527919e-14,2.497333702680682e-10,0.0015566880268127867
arm_ur3_qp_  4,clarabel,high_accuracy,0.0003220000071451068,True,0.0,1.2675055832527919e-14,2.497333702680682e-10,0.0015566880268127867
arm_ur3_qp_  4,clarabel,low_accuracy,0.00028979999478906393,True,0.0,4.163336342344337e-17,2.122389253304737e-06,0.0015565685995476998
arm_ur3_qp_  4,cvxopt,default,0.006146900006569922,True,0.0,1.3877787807814457e-17,1.3030574223587763e-08,0.001556686156680207
arm_ur3_qp_  4,cvxopt,high_accuracy,0.005659200018271804,True,0.0,1.3877787807814457e-17,1.3030574223587763e-08,0.001556686156680207
arm_ur3_qp_  4,cvxopt,low_accuracy,0.005362400028388947,True,0.0,1.3877787807814457e-17,1.3030574223587763e-08,0.001556686156680207
arm_ur3_qp_  4,daqp,default,0.00014859996736049652,True,1.0408340855860843e-17,1.8092623753351855e-17,2.8189256484623115e-18,0.0015566880406563558
arm_ur3_qp_  4,daqp,high_accuracy,0.00031380000291392207,True,1.0408340855860843e-17,1.8092623753351855e-17,2.8189256484623115e-18,0.0015566880406563558
arm_ur3_qp_  4,daqp,low_accuracy,0.00013780000153928995,True,1.0408340855860843e-17,1.8092623753351855e-17,2.8189256484623115e-18,0.0015566880406563558
arm_ur3_qp_  4,ecos,default,0.0007310000364668667,True,0.0,5.922119697288595e-06,2.3091876946408976e-08,0.0015566879118546978
arm_ur3_qp_  4,ecos,high_accuracy,0.0006702999817207456,True,0.0,5.922119697288595e-06,2.3091876946408976e-08,0.0015566879118546978
arm_ur3_qp_  4,ecos,low_accuracy,0.0011271000257693231,True,0.0,5.922119697288595e-06,2.3091876946408976e-08,0.0015566879118546978
arm_ur3_qp_  4,highs,default,0.0008704999927431345,True,0.0,0.0032925237489963228,0.00010164326820440769,0.0015213601686143198
arm_ur3_qp_  4,highs,high_accuracy,0.0012596999877132475,True,0.0,0.0032925237489963228,0.00010164326820440769,0.0015213601686143198
arm_ur3_qp_  4,highs,low_accuracy,0.0011314000003039837,True,0.0,0.0032925237489963228,0.00010164326820440769,0.0015213601686143198
arm_ur3_qp_  4,osqp,default,0.00044299999717622995,True,2.3439598593744115e-06,3.961997037948972e-07,1.741990804009566e-07,0.0015568594388873647
arm_ur3_qp_  4,osqp,high_accuracy,0.00048449996393173933,True,1.699863860782358e-11,2.2558829804175673e-12,1.297293652710585e-12,0.0015566880393847208
arm_ur3_qp_  4,osqp,low_accuracy,0.00043840002035722136,True,2.3439598593744115e-06,3.961997037948972e-07,1.741990804009566e-07,0.0015568594388873647
arm_ur3_qp_  4,proxqp,default,0.004729399981442839,True,2.2538687508392996e-06,8.092405565096605e-11,1.6543605578251547e-07,0.001556522608182283
arm_ur3_qp_  4,proxqp,high_accuracy,0.0057431000168435276,True,1.07625429401903e-10,4.288236432614667e-15,8.976807361685268e-12,0.0015566880316795861
arm_ur3_qp_  4,proxqp,low_accuracy,0.004010300035588443,True,6.353034754094655e-05,2.3300110139901076e-09,4.210940633541044e-06,0.0015524791206528931
arm_ur3_qp_  4,quadprog,default,0.00010389997623860836,True,0.0,7.979727989493313e-17,2.168404344971009e-18,0.0015566880406563564
arm_ur3_qp_  4,quadprog,high_accuracy,0.00010300002759322524,True,0.0,7.979727989493313e-17,2.168404344971009e-18,0.0015566880406563564
arm_ur3_qp_  4,quadprog,low_accuracy,0.0001569000305607915,True,0.0,7.979727989493313e-17,2.168404344971009e-18,0.0015566880406563564
arm_ur3_qp_  4,scs,default,0.0004763000179082155,True,1.729155037330163e-05,6.062933669510562e-06,1.946069498888481e-06,0.001554792976029876
arm_ur3_qp_  4,scs,high_accuracy,0.0005090999766252935,True,4.85025920468618e-10,4.7451528817354927e-11,3.413015594970481e-11,0.0015566880741465718
arm_ur3_qp_  4,scs,low_accuracy,0.00047740002628415823,True,1.729155037330163e-05,6.062933669510562e-06,1.946069498888481e-06,0.001554792976029876
arm_ur3_qp_  5,clarabel,default,0.0003700000233948231,True,0.0,7.604416591028323e-14,1.4978244553941894e-09,0.0017606796846593516
arm_ur3_qp_  5,clarabel,high_accuracy,0.0003784999717026949,True,0.0,1.5509843018926538e-15,1.498340535845133e-11,0.0017606798229059502
arm_ur3_qp_  5,clarabel,low_accuracy,0.00030149996746331453,True,0.0,1.3877787807814457e-17,6.378688716278912e-06,0.0017600401357581639
arm_ur3_qp_  5,cvxopt,default,0.0065095999743789434,True,0.0,5.551115123125783e-17,2.185441736433924e-09,0.0017606796425198971
arm_ur3_qp_  5,cvxopt,high_accuracy,0.007041500008199364,True,0.0,5.551115123125783e-17,2.185441736433924e-09,0.0017606796425198971
arm_ur3_qp_  5,cvxopt,low_accuracy,0.00725679995957762,True,0.0,5.551115123125783e-17,2.185441736433924e-09,0.0017606796425198971
arm_ur3_qp_  5,daqp,default,0.00012099999003112316,True,5.204170427930421e-17,1.3877787807814457e-17,6.288372600415926e-18,0.00176067982430283
arm_ur3_qp_  5,daqp,high_accuracy,0.00013459997717291117,True,5.204170427930421e-17,1.3877787807814457e-17,6.288372600415926e-18,0.00176067982430283
arm_ur3_qp_  5,daqp,low_accuracy,0.00011009996524080634,True,5.204170427930421e-17,1.3877787807814457e-17,6.288372600415926e-18,0.00176067982430283
arm_ur3_qp_  5,ecos,default,0.0009377999813295901,True,0.0,3.9905621899031585e-06,2.0327614941350117e-08,0.0017606797650576355
arm_ur3_qp_  5,ecos,high_accuracy,0.0005931999767199159,True,0.0,3.9905621899031585e-06,2.0327614941350117e-08,0.0017606797650576355
arm_ur3_qp_  5,ecos,low_accuracy,0.0005747000104747713,True,0.0,3.9905621899031585e-06,2.0327614941350117e-08,0.0017606797650576355
arm_ur3_qp_  5,highs,default,0.0009744000271894038,True,0.0,0.002052180884410203,3.194144024511246e-05,0.0017528813908930236
arm_ur3_qp_  5,highs,high_accuracy,0.0008581000147387385,True,0.0,0.002052180884410203,3.194144024511246e-05,0.0017528813908930236
arm_ur3_qp_  5,highs,low_accuracy,0.0010041000205092132,True,0.0,0.002052180884410203,3.194144024511246e-05,0.0017528813908930236
arm_ur3_qp_  5,osqp,default,0.00044050003634765744,True,0.00014397886204539634,4.578936031358373e-05,1.0629251531892817e-05,0.0017719892892401636
arm_ur3_qp_  5,osqp,high_accuracy,0.0004615999641828239,True,6.665848428788479e-14,1.4297590889000844e-14,4.744035025927573e-15,0.001760679824307763
arm_ur3_qp_  5,osqp,low_accuracy,0.00043489999370649457,True,0.00014397886204539634,4.578936031358373e-05,1.0629251531892817e-05,0.0017719892892401636
arm_ur3_qp_  5,proxqp,default,0.004181399999652058,True,5.677133152540148e-07,2.3670227236594066e-11,4.188021387693287e-08,0.0017606379442925081
arm_ur3_qp_  5,proxqp,high_accuracy,0.004540199995972216,True,1.0486175469615056e-10,5.334274688628682e-15,8.849853141978947e-12,0.001760679815452889
arm_ur3_qp_  5,proxqp,low_accuracy,0.0030380000243894756,True,0.0004285628153692829,7.788153073839954e-09,1.9935016424033796e-05,0.0017408178055611729
arm_ur3_qp_  5,quadprog,default,0.00010799994925037026,True,1.0408340855860843e-17,5.724587470723463e-17,1.951563910473908e-18,0.001760679824302822
arm_ur3_qp_  5,quadprog,high_accuracy,0.00014600000577047467,True,1.0408340855860843e-17,5.724587470723463e-17,1.951563910473908e-18,0.001760679824302822
arm_ur3_qp_  5,quadprog,low_accuracy,9.590003173798323e-05,True,1.0408340855860843e-17,5.724587470723463e-17,1.951563910473908e-18,0.001760679824302822
arm_ur3_qp_  5,scs,default,0.0005036999937146902,True,7.866258196903564e-09,1.5941420106365962e-08,7.005409971734544e-10,0.0017606807746451505
arm_ur3_qp_  5,scs,high_accuracy,0.0005139000131748617,True,3.20484611071592e-12,2.414608443745969e-12,3.8501255135436896e-13,0.001760679823881645
arm_ur3_qp_  5,scs,low_accuracy,0.0004952999879606068,True,7.866258196903564e-09,1.5941420106365962e-08,7.005409971734544e-10,0.0017606807746451505
arm_ur3_qp_  6,clarabel,default,0.0003341999836266041,True,0.0,4.9400672119847335e-14,9.857871413696678e-10,0.001967013034215188
arm_ur3_qp_  6,clarabel,high_accuracy,0.0003195000463165343,True,0.0,4.9400672119847335e-14,9.857871413696678e-10,0.001967013034215188
arm_ur3_qp_  6,clarabel,low_accuracy,0.0003157999599352479,True,0.0,1.3877787807814457e-17,4.987287621832301e-06,0.001966484342222
arm_ur3_qp_  6,cvxopt,default,0.010815999994520098,True,0.0,1.3877787807814457e-17,9.726385509414154e-08,0.0019670053478432403
arm_ur3_qp_  6,cvxopt,high_accuracy,0.011019500030670315,True,0.0,1.3877787807814457e-17,9.726385509414154e-08,0.0019670053478432403
arm_ur3_qp_  6,cvxopt,low_accuracy,0.0103192999958992,True,0.0,1.3877787807814457e-17,9.726385509414154e-08,0.0019670053478432403
arm_ur3_qp_  6,daqp,default,0.00010930001735687256,True,6.071532165918825e-17,2.0816681711721685e-17,4.7704895589362195e-18,0.0019670131330717573
arm_ur3_qp_  6,daqp,high_accuracy,0.00010840001050382853,True,6.071532165918825e-17,2.0816681711721685e-17,4.7704895589362195e-18,0.0019670131330717573
arm_ur3_qp_  6,daqp,low_accuracy,0.00012399995466694236,True,6.071532165918825e-17,2.0816681711721685e-17,4.7704895589362195e-18,0.0019670131330717573
arm_ur3_qp_  6,ecos,default,0.0006656000041402876,True,0.0,8.00445935246398e-07,1.711576459988845e-10,0.0019670130863276222
arm_ur3_qp_  6,ecos,high_accuracy,0.000581399945076555,True,0.0,8.00445935246398e-07,1.711576459988845e-10,0.0019670130863276222
arm_ur3_qp_  6,ecos,low_accuracy,0.0005756000173278153,True,0.0,8.00445935246398e-07,1.711576459988845e-10,0.0019670130863276222
arm_ur3_qp_  6,highs,default,0.0011055999784730375,True,0.0,0.0033509416868425204,4.8625646974276944e-05,0.0019486300842679165
arm_ur3_qp_  6,highs,high_accuracy,0.0009527999791316688,True,0.0,0.0033509416868425204,4.8625646974276944e-05,0.0019486300842679165
arm_ur3_qp_  6,highs,low_accuracy,0.0008612999808974564,True,0.0,0.0033509416868425204,4.8625646974276944e-05,0.0019486300842679165
arm_ur3_qp_  6,osqp,default,0.0005581000004895031,True,1.2810977283971015e-06,5.2429458037762025e-05,3.9479930357463194e-07,0.0019669318395810916
arm_ur3_qp_  6,osqp,high_accuracy,0.0005151000223122537,True,8.675097099009044e-12,8.488341878563599e-12,8.486826692799543e-13,0.001967013134049746
arm_ur3_qp_  6,osqp,low_accuracy,0.0004683000151999295,True,1.2810977283971015e-06,5.2429458037762025e-05,3.9479930357463194e-07,0.0019669318395810916
arm_ur3_qp_  6,proxqp,default,0.004716800001915544,True,3.386633129549843e-06,1.747415458858148e-10,2.9336326980329563e-07,0.0019667197813164573
arm_ur3_qp_  6,proxqp,high_accuracy,0.0048812999739311635,True,5.967518042215847e-10,3.299617523655485e-14,6.152683766115496e-11,0.0019670130715443994
arm_ur3_qp_  6,proxqp,low_accuracy,0.003103999944869429,True,6.748320026249768e-05,5.640783902471913e-09,4.209241906747482e-06,0.0019628081582174404
arm_ur3_qp_  6,quadprog,default,0.00010260002454742789,True,3.469446951953614e-18,4.85722573273506e-17,2.6020852139652106e-18,0.00196701313307175
arm_ur3_qp_  6,quadprog,high_accuracy,0.00020670000230893493,True,3.469446951953614e-18,4.85722573273506e-17,2.6020852139652106e-18,0.00196701313307175
arm_ur3_qp_  6,quadprog,low_accuracy,9.290000889450312e-05,True,3.469446951953614e-18,4.85722573273506e-17,2.6020852139652106e-18,0.00196701313307175
arm_ur3_qp_  6,scs,default,0.0006062999600544572,True,2.370544515784695e-06,1.1452089558952605e-07,1.6108111693265668e-07,0.0019668549346986567
